pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
21,669707,"Triolo, Jared",2342,0.9,0.1,0.05,0.095,0.15,0.102,0.149,0.136,2,20,79.7,45.6,2253,88.7,89.11,0,21,0,0.4,6.5,106,152,120,149,308,320,288,3.422,-3.422,70.7,7.5,21,21,1,1,0,0,0,0,0,0,2.16238,0.75905,0.2381,-0.17429,89.7,217,9.523809524,0,0,5.79,-0.51,-0.47,2.7,0.095,0,-16.2952381,0.133,0.221,16.2952381,-0.036,-0.038,-0.071,-0.047,0,40.2,7.35451297,-2.35996978,40.78551131,0.428571429,31.07911204,28.42011964
20,457705,"McCutchen, Andrew",3422,0.6,0.2,0,0.2,0.2,0.177,0.158,0.17,4,20,67.7,50.6,2289,91.8,92.31,0,20,0,0.5,6.51,105,151,122,147,301,321,290,2.58,-2.58,72.2,7,20,20,4,0,0,0,0,0,0,0,1.802,0.9275,0.627,0.471,88.7,140,5,0,0,5.71,-1.18,-0.59,2.66,0.2,0,-12.9,0.17,0.191,12.9,0.03,0.03,0.009,0.019,0,39.7,6.853373454,6.55945352,37.76389236,0.7,30.38830917,22.21812123
20,673237,"Diaz, Yainer",3070,0.7,0.35,0.05,0.35,0.4,0.328,0.307,0.306,7,20,80.5,34.8,2148,94.2,94.29,0,20,0,0.1,6.45,109,152,123,147,299,324,290,0.147,-0.147,70,6.6,20,20,6,1,0,0,0,0,0,0,1.64,0.954,0.963,0.824,89.8,185,15,0,0,5.97,-1.43,-0.59,2.48,0.35,0,-0.735,0.306,0.403,0.735,0.044,0.044,-0.003,0.021,0,41,2.730398475,11.75971231,31.25291337,0.5,29.58929757,25.86134223
20,643396,"Kiner-Falefa, Isiah",2640,0.8,0.4,0.1,0.4,0.5,0.391,0.264,0.285,8,20,74.2,28.8,2251,92.5,93.01,0,20,0,0.5,6.65,109,150,109,149,298,318,284,-0.885,0.885,65.1,6.2,20,20,6,2,0,0,0,0,0,0,1.705,0.9825,0.6715,0.1955,88.7,181,0,0,0,5.63,-0.91,-0.47,2.58,0.4,0,4.425,0.285,0.317,-4.425,0.115,0.115,0.183,0.127,0,42.9,-0.845787671,10.10898174,35.02553321,0.25,30.53823925,26.08302152
20,621043,"Correa, Carlos",2444,0.8,0.3,0,0.3,0.3,0.265,0.238,0.255,6,20,78,29.8,2153,93.5,93.94,0,20,0,0.4,6.58,105,149,120,145,300,324,292,0.417,-0.417,71.7,6.4,20,20,6,0,0,0,0,0,0,0,1.7355,0.8915,0.8905,0.9145,89.6,143,10,0,0,5.79,-1.6,-0.61,2.84,0.3,0,-2.085,0.255,0.292,2.085,0.045,0.045,0.008,0.027,0,39.1,-1.342993317,8.723856102,33.25335263,0.25,29.95740782,20.35832573
20,668901,"Vientos, Mark",2600,0.8,0.35,0.05,0.35,0.4,0.329,0.258,0.239,7,20,83.8,33.1,2211,91.9,92.47,0,20,0,0.6,6.66,111,151,123,146,305,324,295,0.052,-0.052,69.2,6.8,20,20,6,1,0,0,0,0,0,0,2.092,0.627,0.9255,0.8035,90.7,214,15,0,0,5.58,-1.3,-0.56,2.79,0.35,0,-0.26,0.239,0.357,0.26,0.111,0.111,0.043,0.071,0,30,8.727968101,11.08287384,33.01083787,0.7,31.55444547,23.90050878
19,672820,"Sosa, Lenyn",2249,0.8,0.211,0,0.211,0.211,0.186,0.289,0.305,4,19,80.5,36.3,2300,93.5,93.69,0,19,0,0.2,6.39,104,148,115,144,302,321,289,1.389,-1.389,71.2,6.8,19,19,4,0,0,0,0,0,0,0,1.74579,0.87842,0.62579,0.62895,89.7,181,0,0,0,5.75,-1.35,-0.59,2.47,0.211,0,-7.310526316,0.305,0.359,7.310526316,-0.094,-0.094,-0.148,-0.103,0,37.3,5.016488413,5.037212155,36.36035493,0.315789474,29.93416141,28.20110173
19,676059,"Westburg, Jordan",2203,0.9,0.211,0,0.211,0.211,0.186,0.201,0.206,4,19,84.2,45.3,2265,92.1,92.45,0,19,0,0.3,6.45,107,152,119,148,309,325,292,2.318,-2.318,70.6,6.2,19,19,4,0,0,0,0,0,0,0,1.86368,0.83632,0.64474,0.43526,89.9,188,5.263157895,0,0,5.93,-0.21,-0.53,2.72,0.211,0,-12.2,0.206,0.258,12.2,0.005,0.005,-0.047,-0.015,0,40.4,5.177373825,7.331165574,30.66503721,0.473684211,34.09615078,27.48467861
19,656305,"Chapman, Matt",3848,0.5,0.211,0,0.211,0.211,0.186,0.196,0.205,4,19,78.6,48,2226,92.1,92.33,0,19,0,0.2,6.35,101,151,123,146,302,323,300,2.134,-2.134,75.5,6.9,19,19,4,0,0,0,0,0,0,0,1.79474,0.93632,0.45632,0.54684,89.4,174,5.263157895,0,0,5.93,-1.17,-0.48,2.62,0.211,0,-11.23157895,0.205,0.248,11.23157895,0.006,0.006,-0.037,-0.01,0,41.8,2.611841504,3.159415174,28.86615255,0.421052632,32.78299005,23.52605891
19,502054,"Pham, Tommy",2739,0.7,0.211,0.053,0.211,0.263,0.205,0.29,0.282,4,19,80.7,35.3,2157,92.9,93.47,0,19,0,0.6,6.54,108,150,122,146,307,321,289,1.178,-1.178,71,6.3,19,19,3,1,0,0,0,0,0,0,1.83947,0.81947,0.40474,0.31211,89.6,214,10.52631579,5.263157895,5.263157895,5.79,-0.77,-0.51,2.59,0.211,1,-6.2,0.282,0.386,6.2,-0.071,-0.071,-0.123,-0.085,0,37.7,2.931924276,9.505158651,29.66971319,0.368421053,30.35043037,26.07399024
19,572233,"Walker, Christian",3653,0.5,0.211,0,0.211,0.211,0.186,0.194,0.209,4,19,76.2,45.4,2302,92,92.14,0,19,0,0.1,6.46,104,152,125,148,304,325,294,2.895,-2.895,73.4,7,19,19,4,0,0,0,0,0,0,0,1.87789,0.83947,0.72842,0.21895,88.8,156,5.263157895,0,0,5.74,-0.77,-0.56,2.5,0.211,0,-15.23684211,0.209,0.237,15.23684211,0.002,0.002,-0.026,-0.008,0,38.3,4.281510207,4.865503494,34.1818162,0.473684211,29.68180127,26.86998185
19,669394,"Burger, Jake",2955,0.6,0.105,0.158,0.056,0.263,0.154,0.166,0.127,2,19,82.4,45.9,2129,92.1,92.24,0,19,0,0.1,6.46,106,151,122,146,308,326,297,1.047,-1.047,74.6,6.8,19,19,1,0,0,1,0,0,0,0,1.84211,0.87474,0.65579,0.25158,91.1,213,21.05263158,5.263157895,5.263157895,5.79,-0.1,-0.56,2.54,0.105,1,-5.510526316,0.127,0.271,5.510526316,-0.022,-0.022,-0.008,-0.012,0,41.1,1.188891154,5.072775509,26.11966355,0.263157895,34.5381236,26.09936731
18,457759,"Turner, Justin",2849,0.6,0.222,0,0.222,0.222,0.196,0.132,0.135,4,18,73.8,46,2304,94,94.36,0,18,0,0.4,6.48,110,150,122,145,296,324,290,1.75,-1.75,64.1,6,18,18,4,0,0,0,0,0,0,0,1.735,0.86111,0.79111,0.61889,88.7,145,5.555555556,0,0,5.58,-0.94,-0.62,2.52,0.222,0,-9.722222222,0.135,0.165,9.722222222,0.087,0.087,0.057,0.064,0,37.2,7.520413078,-0.460187926,37.58005676,0.5,23.81566445,35.1056705
18,663538,"Hoerner, Nico",3472,0.5,0.294,0,0.278,0.294,0.246,0.224,0.256,5,17,74.9,45.9,2119,91.4,91.68,0,18,0,0.3,6.47,101,148,110,145,298,316,286,0.933,-0.933,67.6,6.8,18,18,5,0,0,0,0,0,0,0,1.84056,0.90833,0.88222,0.63,88.2,165,0,0,0,5.85,-1.17,-0.64,2.37,0.278,0,-5.183333333,0.242,0.282,5.183333333,0.038,0.036,0.012,0.022,0,41.8,3.710808119,-1.811556957,38.7494954,0.444444444,28.19113034,26.47589561
18,663898,"Rodgers, Brendan",2566,0.7,0.222,0.111,0.222,0.333,0.238,0.227,0.198,4,18,81.9,37.4,2217,92.1,92.62,0,18,0,0.5,6.43,108,149,120,146,309,328,290,1.792,-1.792,70.1,6.5,18,18,2,2,0,0,0,0,0,0,1.96111,0.72556,0.47389,0.125,89.6,222,16.66666667,5.555555556,5.555555556,5.76,-0.46,-0.5,2.63,0.222,1,-9.955555556,0.198,0.332,9.955555556,0.024,0.024,0.001,0.011,0,38.1,-1.623573922,4.849404953,32.68275813,0.222222222,31.7891962,29.38606115
18,663886,"Stephenson, Tyler",2736,0.7,0.235,0,0.222,0.235,0.197,0.21,0.193,4,17,83.4,42.3,2312,92.2,92.85,0,18,0,0.6,6.64,112,152,124,149,306,324,290,2.074,-2.074,70.1,6.9,18,18,4,0,0,0,0,0,0,0,1.69444,1.00222,0.61056,0.295,90.3,235,16.66666667,5.555555556,5.555555556,5.96,-0.65,-0.52,2.85,0.222,1,-11.52222222,0.188,0.307,11.52222222,0.042,0.034,-0.072,-0.013,0,43.9,6.661486787,2.878390241,37.48970178,0.444444444,33.12630253,26.27318458
18,666624,"Morel, Christopher",3018,0.6,0.278,0.056,0.278,0.333,0.266,0.124,0.131,5,18,76.6,40.2,2239,93.8,94.01,0,18,0,0.2,6.4,107,152,123,146,298,322,293,0.533,-0.533,72.1,7.3,18,18,4,1,0,0,0,0,0,0,1.68444,0.92333,0.88722,0.59278,89.6,144,0,0,0,5.61,-1,-0.59,2.5,0.278,0,-2.961111111,0.131,0.154,2.961111111,0.147,0.147,0.179,0.142,0,34.6,5.686572578,6.291490079,30.72271296,0.555555556,29.23321129,25.7237624
18,666971,"Gurriel Jr., Lourdes",3253,0.6,0.111,0,0.111,0.111,0.098,0.139,0.145,2,18,76.4,48,2356,94.2,94.73,0,18,0,0.5,6.54,105,147,121,143,304,324,294,2.696,-2.696,70.5,7.1,18,18,2,0,0,0,0,0,0,0,1.57389,0.995,0.685,0.51611,88.7,189,0,0,0,5.78,-1.08,-0.49,2.72,0.111,0,-14.97777778,0.145,0.177,14.97777778,-0.034,-0.034,-0.066,-0.041,0,38.1,7.387445371,-3.042233465,38.84227628,0.555555556,28.61465556,26.57746388
18,672640,"Lopez, Otto",2560,0.7,0.389,0,0.389,0.389,0.343,0.249,0.261,7,18,81.4,39.4,2304,92.2,92.6,0,18,0,0.4,6.58,103,150,114,147,302,316,283,-0.348,0.348,70.5,6.1,18,18,7,0,0,0,0,0,0,0,1.77611,0.92333,0.49389,0.28056,89.2,203,11.11111111,0,0,5.79,-0.29,-0.51,2.53,0.389,0,1.933333333,0.261,0.307,-1.933333333,0.128,0.128,0.082,0.094,0,40,1.388679423,4.834995483,33.45158443,0.333333333,30.59827215,26.55084755
18,605141,"Betts, Mookie",3311,0.5,0.278,0.056,0.278,0.333,0.266,0.128,0.119,5,18,81,50.1,2355,91.6,91.82,0,18,0,0.2,6.34,110,151,122,147,305,325,300,0.914,-0.914,66.7,6.4,18,18,4,1,0,0,0,0,0,0,2.05111,0.675,0.54667,0.32667,88.8,177,5.555555556,5.555555556,5.555555556,5.61,-0.94,-0.56,2.5,0.278,1,-5.077777778,0.119,0.179,5.077777778,0.159,0.159,0.154,0.138,0,33.7,6.546705351,-1.270595145,36.75136359,0.611111111,30.33153607,29.38950292
18,595879,"Báez, Javier",1939,0.9,0.278,0.056,0.278,0.333,0.267,0.285,0.273,5,18,81.4,35.1,2380,91.2,91.18,0,18,0,0,6.24,110,150,119,145,295,320,287,-0.069,0.069,73.3,7.6,18,18,4,1,0,0,0,0,0,0,1.96556,0.80389,0.57778,0.31444,89.7,192,5.555555556,5.555555556,5.555555556,5.78,-0.54,-0.53,2.58,0.278,1,0.383333333,0.273,0.388,-0.383333333,0.005,0.005,-0.055,-0.018,0,38.9,1.3707944,6.403584196,35.03290355,0.222222222,30.62849974,22.8461705
18,678882,"Rafaela, Ceddanne",3148,0.6,0.333,0.111,0.333,0.444,0.336,0.203,0.211,6,18,76,40.4,2272,92.4,92.83,0,18,0,0.4,6.61,107,150,112,145,288,315,291,-0.364,0.364,69.9,6.7,18,18,4,2,0,0,0,0,0,0,1.93556,0.755,0.65167,0.37278,88.9,163,0,0,0,5.48,-1.14,-0.63,2.57,0.333,0,2.022222222,0.211,0.255,-2.022222222,0.122,0.122,0.189,0.133,0,37.4,3.992301286,8.668396804,36.05279384,0.5,27.1567164,27.4745944
17,575929,"Contreras, Willson",2695,0.6,0.353,0,0.353,0.353,0.312,0.172,0.184,6,17,74,31.9,2165,92.4,93.03,0,17,0,0.6,6.65,108,152,124,148,309,325,295,0.32,-0.32,75.6,7.2,17,17,6,0,0,0,0,0,0,0,1.79412,0.88647,0.72941,0.59059,88.4,153,0,0,0,5.81,-1.34,-0.61,2.45,0.353,0,-1.882352941,0.184,0.21,1.882352941,0.169,0.169,0.143,0.14,0,39.7,0.61058132,11.15939447,35.69592274,0.470588235,32.34658451,20.39029069
17,680777,"Jeffers, Ryan",2862,0.6,0.294,0.059,0.294,0.353,0.282,0.233,0.238,5,17,77.5,43.4,2386,94.5,94.5,0,17,0,0,6.32,102,148,120,143,300,321,293,0.336,-0.336,71.9,6.8,17,17,4,1,0,0,0,0,0,0,1.54118,1.02294,0.70176,0.51,88.6,185,5.882352941,0,0,5.91,-1.32,-0.52,2.54,0.294,0,-1.976470588,0.238,0.293,1.976470588,0.056,0.056,0.06,0.049,0,42.1,4.382428756,5.80675547,34.69238241,0.470588235,30.84788522,23.74043714
17,663697,"India, Jonathan",4038,0.4,0.118,0,0.118,0.118,0.104,0.213,0.229,2,17,70.7,48.2,2276,92.3,92.42,0,17,0,0.1,6.39,108,152,121,147,304,321,295,2.818,-2.818,70.7,6.8,17,17,2,0,0,0,0,0,0,0,1.83,0.89059,0.71588,0.31706,88.8,147,5.882352941,0,0,5.74,-1.21,-0.54,2.46,0.118,0,-16.57647059,0.229,0.257,16.57647059,-0.111,-0.111,-0.139,-0.109,0,38.7,3.983938992,2.218158195,33.73512777,0.411764706,29.78990685,26.48519074
17,593428,"Bogaerts, Xander",3075,0.6,0.188,0,0.176,0.188,0.156,0.267,0.27,3,16,84,39.5,2235,91.4,91.76,0,17,0,0.4,6.56,109,151,123,148,300,322,291,1.722,-1.722,70,6.5,17,17,3,0,0,0,0,0,0,0,1.75882,0.99941,0.44824,0.07765,89.7,212,11.76470588,5.882352941,5.882352941,5.55,0.06,-0.53,2.85,0.176,1,-10.12941177,0.26,0.374,10.12941177,-0.082,-0.084,-0.186,-0.111,0,34.2,3.628258956,6.076731009,32.94324467,0.470588235,31.40244622,27.2742132
17,621028,"Newman, Kevin",1384,1.2,0.25,0,0.235,0.25,0.207,0.198,0.218,4,16,80.8,41.9,2405,92.2,92.48,0,17,0,0.3,6.44,104,147,114,145,298,315,284,1.353,-1.353,68.4,6.3,17,17,4,0,0,0,0,0,0,0,1.65588,1.04882,0.30765,0.11824,88,212,0,0,0,5.89,-0.24,-0.59,2.49,0.235,0,-7.958823529,0.206,0.255,7.958823529,0.032,0.029,-0.005,0.009,0,41.8,4.180260272,1.773045945,35.29814019,0.470588235,29.81356131,28.12282698
17,578428,"Iglesias, Jose",1809,0.9,0.118,0,0.118,0.118,0.104,0.165,0.174,2,17,77.6,22,2251,90.3,90.76,0,17,0,0.5,6.67,112,151,117,147,296,316,285,2.097,-2.097,67.9,5.9,17,17,2,0,0,0,0,0,0,0,2.11588,0.72765,0.37471,-0.09588,88.3,130,0,0,0,5.68,-0.52,-0.49,2.49,0.118,0,-12.33529412,0.174,0.203,12.33529412,-0.056,-0.056,-0.085,-0.061,0,34.1,-5.924881653,10.43732941,38.51719491,0.235294118,29.66126127,22.47666086
17,673548,"Suzuki, Seiya",3960,0.4,0.176,0.118,0.176,0.294,0.197,0.181,0.178,3,17,77.9,43.7,2176,90.4,90.82,0,17,0,0.4,6.46,103,150,122,146,303,321,292,1.64,-1.64,71.4,6.4,17,17,2,0,1,0,0,0,0,0,2.12059,0.69647,0.62941,0.45059,89.4,207,5.882352941,0,0,5.76,-0.55,-0.57,2.49,0.176,0,-9.647058824,0.178,0.241,9.647058824,-0.002,-0.002,0.053,0.016,0,37.7,-0.58713145,5.08784504,33.2317234,0.176470588,30.18658576,29.14866433
17,545361,"Trout, Mike",1637,1,0.353,0.118,0.353,0.471,0.355,0.26,0.281,6,17,71.7,38.8,2306,93,93.41,0,17,0,0.4,6.65,109,152,124,146,302,325,301,-0.723,0.723,71.4,6.8,17,17,5,0,1,0,0,0,0,0,1.61882,1.05118,0.85353,0.76882,88,130,0,0,0,5.41,-1.91,-0.61,2.58,0.353,0,4.252941176,0.281,0.313,-4.252941176,0.072,0.072,0.158,0.095,0,30.3,2.228593417,4.079545578,40.62386624,0.352941176,27.12564842,21.43004954
16,543760,"Semien, Marcus",3987,0.4,0.188,0,0.188,0.188,0.165,0.113,0.116,3,16,76.5,49.9,2186,92.8,92.83,0,16,0,0,6.44,105,152,122,146,304,323,295,2.007,-2.007,69.9,7.1,16,16,3,0,0,0,0,0,0,0,1.80563,0.87188,0.88,0.756,88.5,160,0,0,0,5.84,-1.63,-0.61,2.45,0.188,0,-12.54375,0.116,0.143,12.54375,0.072,0.072,0.045,0.052,0,35.5,9.455850319,0.209944523,38.26842868,0.75,25.02291243,26.97835171
16,676391,"Clement, Ernie",2355,0.7,0.313,0,0.313,0.313,0.277,0.131,0.141,5,16,72,52.1,2266,90.4,90.6,0,16,0,0.2,6.44,101,150,113,146,293,316,285,0.444,-0.444,66.7,6.7,16,16,5,0,0,0,0,0,0,0,2.37562,0.45313,0.32375,0.18375,88.1,147,0,0,0,5.44,-1.21,-0.61,2.43,0.313,0,-2.775,0.141,0.156,2.775,0.172,0.172,0.157,0.146,0,32.3,8.072296061,-5.73833523,38.02707144,0.5,29.61576628,30.261711
16,680474,"Schuemann, Max",2239,0.7,0.313,0.188,0.313,0.5,0.344,0.257,0.276,5,16,81.1,38.5,2282,90.9,90.97,0,16,0,0.1,6.42,112,152,105,149,303,323,290,0.126,-0.126,67.5,6.2,16,16,3,1,1,0,0,0,0,0,1.91063,0.88062,0.60687,0.58937,89.8,200,12.5,0,0,5.85,-1.36,-0.55,2.63,0.313,0,-0.7875,0.276,0.311,0.7875,0.037,0.037,0.189,0.087,0,41.1,7.251023096,5.86036328,31.59125993,0.5,31.41492643,25.9843693
16,686676,"Lee, Korey",1537,1,0.438,0.125,0.438,0.563,0.433,0.238,0.252,7,16,79.8,30.8,2208,92.4,93.3,0,16,0,0.9,6.72,103,151,111,148,302,322,288,-1.598,1.598,71.2,6.4,16,16,5,2,0,0,0,0,0,0,1.88437,0.78563,0.77437,0.72562,90,169,6.25,0,0,5.75,-1.3,-0.56,2.52,0.438,0,9.9875,0.252,0.291,-9.9875,0.186,0.186,0.272,0.195,0,39.9,0.653383506,13.82906108,32.86542249,0.3125,29.97833276,23.38313621
16,673357,"Robert Jr., Luis",2643,0.6,0.188,0,0.188,0.188,0.166,0.187,0.202,3,16,73.4,34.7,2205,91.7,92.07,0,16,0,0.4,6.51,101,151,120,145,298,323,294,2.527,-2.527,73.8,6.8,16,16,3,0,0,0,0,0,0,0,1.95625,0.77937,0.7625,0.6325,88.6,151,6.25,0,0,5.78,-1.63,-0.64,3.05,0.188,0,-15.79375,0.202,0.224,15.79375,-0.014,-0.014,-0.036,-0.021,0,34.9,4.956127184,8.550268645,36.94019852,0.5,28.11732033,23.49188719
15,664034,"France, Ty",3251,0.5,0.067,0,0.067,0.067,0.059,0.064,0.061,1,15,82.1,39.5,2307,92.9,92.99,0,15,0,0.1,6.44,107,150,121,147,301,323,287,2.795,-2.795,69.7,7.1,15,15,1,0,0,0,0,0,0,0,1.75467,0.92733,0.73067,0.65333,89.5,218,6.666666667,0,0,5.92,-1.63,-0.52,2.64,0.067,0,-18.63333333,0.061,0.09,18.63333333,0.006,0.006,-0.023,-0.005,0,42.1,8.515518568,7.58118491,35.3418222,0.733333333,29.32176231,24.06092085
15,671289,"Freeman, Tyler",1928,0.8,0.333,0,0.333,0.333,0.295,0.262,0.282,5,15,76.9,37.7,2279,93.6,94.1,0,15,0,0.5,6.43,103,146,114,143,301,322,289,0.173,-0.173,73,6.7,15,15,5,0,0,0,0,0,0,0,1.72467,0.87533,0.66133,0.59867,88.3,204,0,0,0,5.76,-1.17,-0.55,2.36,0.333,0,-1.153333333,0.282,0.311,1.153333333,0.051,0.051,0.022,0.033,0,41,-0.729055269,0.983350337,38.57064086,0.266666667,30.41924271,28.19964792
15,680869,"Gelof, Zack",2055,0.7,0.133,0.067,0.133,0.2,0.142,0.106,0.092,2,15,80.5,47.2,2242,92,92.04,0,15,0,0,6.39,102,151,117,145,305,324,292,2.224,-2.224,71.2,6.7,15,15,1,1,0,0,0,0,0,0,1.844,0.87667,0.746,0.55533,89.4,210,6.666666667,0,0,5.72,-1.18,-0.45,2.56,0.133,0,-14.82666667,0.092,0.156,14.82666667,0.041,0.041,0.044,0.036,0,38.5,10.05497792,8.760934323,35.50533952,0.8,31.34724597,23.31718982
15,518934,"LeMahieu, DJ",1319,1.1,0.25,0.25,0.143,0.5,0.256,0.245,0.263,3,12,89.2,28.7,2308,93,93.33,0,15,0,0.3,6.54,114,143,120,142,302,319,285,0.002,-0.002,66.7,6.7,15,15,2,0,0,1,0,0,0,0,1.82467,0.83133,0.554,0.422,91.6,246,20,6.666666667,6.666666667,5.69,-1.03,-0.57,2.76,0.2,1,-0.013333333,0.226,0.416,0.013333333,-0.013,-0.026,0.084,0.011,0,39.9,4.731402942,13.55433949,27.72012662,0.466666667,34.71585314,21.86576214
15,665161,"Peña, Jeremy",3453,0.4,0.067,0,0.067,0.067,0.059,0.105,0.108,1,15,74.9,52.8,2267,93.2,93.41,0,15,0,0.2,6.51,108,152,116,148,296,322,286,3.113,-3.113,70.7,6.9,15,15,1,0,0,0,0,0,0,0,1.546,1.09267,0.888,0.84133,89,137,6.666666667,0,0,5.87,-1.4,-0.6,2.77,0.067,0,-20.75333333,0.108,0.124,20.75333333,-0.041,-0.041,-0.057,-0.046,0,37.4,2.933906876,2.624927761,31.90654789,0.333333333,29.99120096,21.40841856
15,543685,"Rendon, Anthony",977,1.5,0.2,0,0.2,0.2,0.176,0.188,0.203,3,15,77.1,34.4,2134,93.8,93.97,0,15,0,0.2,6.4,106,149,119,143,303,321,291,1.343,-1.343,68.2,6.3,15,15,3,0,0,0,0,0,0,0,1.794,0.80133,1.19333,0.876,88.1,194,0,0,0,5.77,-1.29,-0.52,2.31,0.2,0,-8.953333333,0.203,0.225,8.953333333,-0.003,-0.003,-0.025,-0.012,0,34.6,1.876012824,3.556399327,38.59192325,0.333333333,26.98023511,22.14328282
15,621020,"Swanson, Dansby",3739,0.4,0.267,0.267,0.214,0.533,0.339,0.256,0.213,4,15,84.7,37.8,2199,92,92.15,0,15,0,0.1,6.32,111,151,124,147,300,322,295,-0.036,0.036,69.8,6.7,15,15,2,1,0,1,0,0,0,0,2.02333,0.68,0.79933,0.462,91.1,212,26.66666667,6.666666667,6.666666667,5.69,-1.26,-0.65,2.7,0.267,1,0.24,0.213,0.384,-0.24,0.054,0.054,0.149,0.083,0,33.4,8.016064766,9.591255778,36.75808182,0.733333333,28.97559282,26.06244789
15,527038,"Flores, Wilmer",2303,0.7,0.067,0,0.067,0.067,0.059,0.11,0.116,1,15,62.4,43.6,2094,91,90.87,0,15,0,-0.1,6.33,107,149,124,145,302,319,290,2.253,-2.253,63.9,6.5,15,15,1,0,0,0,0,0,0,0,2.026,0.75667,0.76067,0.08467,88.6,105,6.666666667,0,0,5.82,-0.11,-0.6,2.33,0.067,0,-15.02,0.116,0.133,15.02,-0.049,-0.049,-0.066,-0.051,0,34.4,6.60606646,-3.895340858,36.06307939,0.4,25.85077198,29.77147959
14,657136,"Wong, Connor",2208,0.6,0.214,0.071,0.214,0.286,0.216,0.101,0.098,3,14,74.1,41.9,2348,93.5,93.89,0,14,0,0.4,6.47,108,152,119,147,292,320,296,1.027,-1.027,70.4,6.7,14,14,2,1,0,0,0,0,0,0,1.745,0.86929,0.60214,0.33929,88.8,174,7.142857143,0,0,5.79,-1.09,-0.46,2.58,0.214,0,-7.335714286,0.098,0.139,7.335714286,0.116,0.116,0.147,0.115,0,39.5,3.817813002,6.122773523,35.19313286,0.5,31.78390175,27.33182826
14,686780,"Pagés, Pedro",1689,0.8,0.143,0.071,0.143,0.214,0.153,0.218,0.228,2,14,79.8,42.5,2348,91.5,91.75,0,14,0,0.3,6.42,107,149,119,146,305,321,292,0.947,-0.947,72.6,6.5,14,14,1,1,0,0,0,0,0,0,1.775,0.95429,0.42714,0.00714,89,157,7.142857143,0,0,5.92,0.77,-0.55,2.72,0.143,0,-6.764285714,0.228,0.27,6.764285714,-0.085,-0.085,-0.056,-0.065,0,43,-0.152232935,4.314456317,33.89235674,0.357142857,31.54726398,31.13540279
14,679529,"Torkelson, Spencer",2915,0.5,0.071,0.071,0.071,0.143,0.09,0.072,0.074,1,14,82.2,47.9,2341,94.4,94.61,0,14,0,0.2,6.35,104,151,121,148,302,331,297,2.696,-2.696,73.5,7,14,14,0,1,0,0,0,0,0,0,1.36357,1.19286,0.765,0.06786,88.9,204,0,0,0,5.73,-0.31,-0.48,2.63,0.071,0,-19.25714286,0.074,0.093,19.25714286,-0.003,-0.003,0.05,0.018,0,38.2,4.601365495,-0.151642692,38.76291826,0.5,29.77234075,23.85175468
14,571657,"Farmer, Kyle",1586,0.9,0.143,0,0.143,0.143,0.127,0.221,0.221,2,14,78.2,43.1,2261,92.9,93.52,0,14,0,0.6,6.65,111,153,121,148,304,322,293,2.324,-2.324,66.2,6.4,14,14,2,0,0,0,0,0,0,0,1.78857,0.86643,0.72571,-0.01571,89.2,213,7.142857143,0,0,5.63,0.01,-0.49,2.4,0.143,0,-16.6,0.221,0.292,16.6,-0.078,-0.078,-0.149,-0.094,0,31.6,7.217716793,3.588116609,36.71752034,0.571428571,30.05099065,28.38274789
14,668715,"Steer, Spencer",3865,0.4,0.214,0,0.214,0.214,0.189,0.157,0.17,3,14,66.4,58.1,2331,93.5,93.94,0,14,0,0.4,6.56,108,150,121,147,302,321,290,1.715,-1.715,71.3,7.1,14,14,3,0,0,0,0,0,0,0,1.56143,1.05714,0.81571,0.40857,88.1,128,0,0,0,5.77,-0.09,-0.59,2.36,0.214,0,-12.25,0.17,0.182,12.25,0.044,0.044,0.032,0.032,0,38.6,4.114800573,-1.200190579,33.76338521,0.5,28.053187,27.75154972
14,502110,"Martinez, J.D.",2052,0.7,0.286,0.357,0.231,0.643,0.389,0.419,0.305,4,14,88.1,40.6,2215,89.6,90.16,0,14,0,0.6,6.66,103,146,120,144,306,328,296,-1.178,1.178,73.4,8,14,14,1,2,0,1,0,0,0,0,2.30538,0.64429,0.43071,0.425,94.6,217,42.85714286,21.42857143,21.42857143,5.65,0.32,-0.54,2.63,0.286,3,8.414285714,0.305,0.688,-8.414285714,-0.019,-0.019,-0.045,-0.03,0,38.4,9.45010531,2.243135436,40.20381727,0.571428571,33.87425826,26.68250526
